PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	EUR	539.38
LV90GZABEFC7YL8CKPRIT	45820675Y	701.38	SEK
FO9238258269917892	08899412E	246.44	CHF
LI1878690NFPCE8D5010B	15449763L	CHF	778.25
LB957793SEUSHVA7QADC5597XVCS	15449763L		
SA35720BD63GIF2Y3O04T01F	11713644C	DKK	479.05
MK36877PHFLXB419P01	56989796M	524.97	USD
GI19VETPFLRU0L1HZE6FI50	72652162S	RUB	162.57
ME66621247978064842093	45566106R	499.18	SEK
LV90GZABEFC7YL8CKPRIT	45820675Y	CHF	174.49
FO9238258269917892	08899412E	772.45	USD
LI4699421SNVZ5X6KXPLB	73364721B		18.89
Ninety nine rocks
UA964557479287233718409674295	78114389H	USD	219.63
TR6389231PIDVKBEWMNZGSGERM	39670968Q	USD	926.19
FR067375965728LIMCBIKY04Q10	69578568A	RUB	112.46
	258.91	CHF
MR6642901340725320676709130	41656686Y	DKK	
KZ94658KNDOP16GS0MQ8	43733112S	945.9	CHF
SI22734001141792429	92650070K	572.16	
HR4850788821598398500	34712164N		590.95
GI19VETPFLRU0L1HZE6FI50	72652162S	EUR	467.22
UA538840557549114757901561455	69578568A	SEK	393.1
CH9054905KGSMB7YC5NGI	69578568A	GBP	189.29

		772.15
	EUR	271.21
HU86965308947958059611096929	90028562F	733.43	GBP
IR171391265758083409634677	53597542K	70.85	USD
MR7383848258408333705020	57716488J	DKK	432.42
	343.2	DKK

FI8776565714806556	73364721B	CHF	336.42
ME91204415592058131974	28744101N	490.13	EUR
SK1869924870144967819542	57926790W	651.37	EUR
CR3128580029806078268	90467036D		EUR
Ninety nine rocks
SA1782PK3NF0P8QAE54PWQE3	34712164N	227.41	USD
Ninety nine rocks
KZ197834HFIDJLC1ZQWJ	43733112S	USD	360.32
IS171554950920843049747431	32884971P	316.05	RUB
TN5872164OGDBPYXG9LENMKY	32775503C	EUR	705.84
SK1489672683589923153342	21211380K		835.49
TL541166078438313575429	68879644A		271.09
VG30C0J46457487530434592	74853928Z	CHF	831.17
LT352161628775605252	52141397Y	USD	920.48
	SEK	80.95
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	CHF	135.69

UA538840557549114757901561455	69578568A	127.23	
Ninety nine rocks
Ninety nine rocks
SK3641392995208681155858	52141397Y	CHF	427.34
VG30C0J46457487530434592	74853928Z	766.11	EUR
Ninety nine rocks
LI7752678886R565EPXUC	39670968Q	149.39	EUR
MC842659327688NQYJW0V4CHU32	53597542K	318.35	RUB
Ninety nine rocks
MC400682288485KUAY58STITO40	38871658W	72.13	
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	N/A	USD
GR164360004BUQC9R2QU6WJNKZW	90467036D	14.79	EUR
VG30C0J46457487530434592	74853928Z		CHF
SE4072059930724762036425	46585803Q	100.84	USD

XK663155587271893003	01216279Q	423.59	USD
G55ROJK56026760591525	04703105C	DKK	933.01
Ninety nine rocks
VG13VRDJ7412591474836722	80518308T	DKK	845.48
KZ94658KNDOP16GS0MQ8	43733112S	GBP	439.4
PK19XXR25392269503727898	65092468F	919.44	SEK
MC842659327688NQYJW0V4CHU32	53597542K	641.57	RUB
EE951921847242977559	61873424C	736.43	EUR
FR682539276248I8ZTO8DOJPN36	52141397Y	725.18	RUB
ES4718187575330891239993	61478341P	300.36	CHF
AD6527527677TJCTJOHBQLKJ	61873424C		DKK
HR2198178476216192029	80518308T	429.96	

PT78461997729158096512493	56304499Q	RUB	493.02
CH9054905KGSMB7YC5NGI	69578568A	819.7	
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	860.34	CHF
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	750.95	USD
AE77248SKMXJVII50LKBAWI	68959267T	594.7	GBP
IR978633059983370222138180	02669410F	238.57	
SE8587388767724906814093	45566106R		USD
FI4249627673709648	46585803Q	564.6	CHF
LI1878690NFPCE8D5010B	15449763L	935.49	DKK
TL620919673122426560269	78592251D	21.52	RUB
CH5486616JUSX9A78EG7Q	39806689Z	345.68	EUR
LB957793SEUSHVA7QADC5597XVCS	15449763L	RUB	465.45
SK7685939604189549058799	15449763L	824.4	GBP
Ninety nine rocks
IL055091996124285266508	09651809C	USD	698.78
CR3128580029806078268	90467036D	USD	880.65
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	428.71	EUR
LT404680925845138006	33964464L	264.4	SEK
ME16982539287692129889	39806689Z	SEK	384.42
BG52YAMZ2798316FA0S342	21211380K	RUB	898.33
SM16B78515997941NG37B30NHX4	61873424C	737.35	SEK
Ninety nine rocks
IR510789771032621503621949	56989796M	RUB	589.53
LI7752678886R565EPXUC	39670968Q	130.34	RUB
MD358F69VEV6FZO01VOURO61	53072757G	203.02	USD

BE71843948421221	41656686Y	CHF	555.83
FI1291198425298593	78592251D	104.77	RUB
ME16982539287692129889	39806689Z	USD	550.6
AE77248SKMXJVII50LKBAWI	68959267T	438.75	RUB
AD6527527677TJCTJOHBQLKJ	61873424C	924.51	EUR
IR171391265758083409634677	53597542K	CHF	572.88
SM97G79397716272U9A9OBTJV1J	61873424C	SEK	380.63
LT638365534312873039	28047910P	3.15	RUB
IR176571293272654756861852	49284913F	GBP	504.9

SM59J4985929449INF26CCFYJ37	15449763L	SEK	258.33
AE48725YPOSTSU1LAQKZEPP	48974836Q	452.06	GBP
IE44RJQW49091678099855	78114389H		EUR
TL541166078438313575429	68879644A	736.95	DKK
IL757354520133364453852	55103783S	EUR	217.49
HR0716993961872852399	65092468F	181.64	EUR
SK3641392995208681155858	52141397Y		99.45
Ninety nine rocks
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	USD	122.89
TN18118719KP723ZYRPADNG5	08899412E	CHF	698.75


XK180068384138336739	53072757G	307.6	SEK
BA384377280747809071	28047910P	204.54	SEK
CZ0277706812138182328590	32775503C	EUR	N/A
XK180068384138336739	53072757G	GBP	
PK19XXR25392269503727898	65092468F	RUB	
Ninety nine rocks
SA35720BD63GIF2Y3O04T01F	11713644C		RUB
HR4850788821598398500	34712164N	987.6	CHF
BA384377280747809071	28047910P	780.31	GBP
	SEK	233.61
FI5863104861846787	72652162S	RUB	173.75
MD305P5NPXCZUJLRCMTKK88D	46585803Q	889.35	SEK
Ninety nine rocks
IE92ZGTS39160560652552	82288442P	SEK	118.7
XK180068384138336739	53072757G	USD	857.59
IE92ZGTS39160560652552	82288442P	244.16	EUR
VG79EPZL5105165679106759	41656686Y	RUB	81.81
IE44RJQW49091678099855	78114389H	391.42	DKK
SA0994KFNAPS164YU9OOP574	57926790W	N/A	EUR
AD6527527677TJCTJOHBQLKJ	61873424C	183.35	GBP
HR4850788821598398500	34712164N	342.97	GBP
Ninety nine rocks
BA073428119991458265	45820675Y	CHF	819.31
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	755.46	DKK
SM97G79397716272U9A9OBTJV1J	61873424C	GBP	63.97
GR472662377QRYWJJB76MDKWVY5	69578568A	528.0	SEK
TN4619849WRCEBMJKF33ZPWG	68959267T	500.83	SEK
Ninety nine rocks
CH9054905KGSMB7YC5NGI	69578568A	RUB	863.81
LT206097247476437800	43733112S	USD	923.97
EE951921847242977559	61873424C	RUB	N/A
AD2206695671VH1ZHCJ41WML	34712164N	RUB	569.66
XK663155587271893003	01216279Q	DKK	388.97
AL82864783232AY3OS32O9RUBQO8	92650070K	494.63	RUB
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C		GBP
PK69L0BH8621817146060690	90028562F		EUR
HU22190225373946217712707979	09651809C	DKK	251.05
HR2198178476216192029	80518308T	RUB	
TL312176758386021094474	45820675Y		803.76

KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q		RUB
IS171554950920843049747431	32884971P		372.4
MC842659327688NQYJW0V4CHU32	53597542K	SEK	
HR4850788821598398500	34712164N	CHF	390.42
SK1869924870144967819542	57926790W	970.51	RUB
GR142761949P1CZJZDJ2SYQNDI0	90467036D	910.96	CHF
IE92ZGTS39160560652552	82288442P	RUB	612.39
IT44U2903617084Y19H207T8BFC	74853928Z		EUR
	SEK	601.9
Ninety nine rocks
HR1296219505926654396	34532646D	SEK	40.79
IL757354520133364453852	55103783S	EUR	N/A
Ninety nine rocks
HU13482232244537176441358119	53597542K	24.7	DKK
IR510789771032621503621949	56989796M	RUB	349.95
SA6268DDJM7GA5WLMM1JRKJP	34532646D	577.84	RUB
XK653384625153233371	43733112S	RUB	729.53
HR2198178476216192029	80518308T		CHF
CZ0277706812138182328590	32775503C	388.8	CHF

IT44U2903617084Y19H207T8BFC	74853928Z	677.89	DKK
FR6886408378912CSCX6FNQDF88	46431533F	USD	725.67
ME16982539287692129889	39806689Z	252.55	SEK
AT515991783210824774	28047910P	628.61	EUR

PK13DK7K1923908975902628	57926790W	SEK	911.63
AL82864783232AY3OS32O9RUBQO8	92650070K	670.3	GBP
	CHF	621.81
FR067375965728LIMCBIKY04Q10	69578568A	175.12	EUR
HU49663162407651895112051847	49284913F	CHF	717.91
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	193.28	RUB
UA761330313560969297851033726	33964464L		391.41
	RUB	665.95
IL883543164433395339809	25605636N	35.0	USD
FI751701191637	61563303D	RUB	946.1
AE48725YPOSTSU1LAQKZEPP	48974836Q	SEK	959.29
FI4249627673709648	46585803Q	179.71	RUB
	190.01	CHF

IT44U2903617084Y19H207T8BFC	74853928Z	EUR	532.68
MR6642901340725320676709130	41656686Y	320.96	CHF
AL4456909000GSUDO7J539MIJH1L	48974836Q		966.46
GR164360004BUQC9R2QU6WJNKZW	90467036D	77.64	DKK
Ninety nine rocks
Ninety nine rocks
Ninety nine rocks
Ninety nine rocks
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	CHF	697.15
Ninety nine rocks
IE96EEMA36946143714469	49284913F	256.34	RUB

IR176571293272654756861852	49284913F	138.76	GBP
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	747.36	SEK

AL1705361571EZPDI0TZ70PXVG3H	46431533F	659.65	USD
IR510789771032621503621949	56989796M	CHF	603.26
AL82864783232AY3OS32O9RUBQO8	92650070K	RUB	N/A
ES4962575910679067061475	82288442P	RUB	473.15

Ninety nine rocks

GR472662377QRYWJJB76MDKWVY5	69578568A	458.24	DKK
UA538840557549114757901561455	69578568A	GBP	197.21
BA073428119991458265	45820675Y	530.51	GBP
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	226.94	GBP

MC842659327688NQYJW0V4CHU32	53597542K	CHF	400.3
FO9238258269917892	08899412E	EUR	483.58
UA538840557549114757901561455	69578568A	109.23	CHF


BG78BJUL967644HKNQNX4N	34712164N	864.32	SDU

	547.5	DKK
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	932.77	DKK
LI1878690NFPCE8D5010B	15449763L	CHF	357.65
IS171554950920843049747431	32884971P	138.84	DKK
	DKK	0.11

FR4380461715659NWC070CZ6G58	90028562F	771.41	SEK
GR472662377QRYWJJB76MDKWVY5	69578568A	24.05	RUB
VG30C0J46457487530434592	74853928Z	428.96	DKK

BH40JGQHIFW1PP4UDBSEGH	74853928Z	525.45	CHF
SA0994KFNAPS164YU9OOP574	57926790W	USD	382.75
LI4699421SNVZ5X6KXPLB	73364721B	939.97	DKK
IS980339257905051446545486	38871658W	USD	910.26
DE49048012355817038246	09651809C	142.0	CHF
IE92ZGTS39160560652552	82288442P	641.74	GBP
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	670.87	GBP
CZ7031956314160953199870	28744101N	EUR	86.1
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	107.54	
GI27KKMIDQ6N3YVAQN4J89C	90028562F	390.18	RUB
SI22734001141792429	92650070K	DKK	595.59
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	CHF	21.52
	566.52	DKK
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	128.69	SEK
Ninety nine rocks
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	721.38	
	853.88	SEK

BE71843948421221	41656686Y	RUB	799.96
DE09062364227116961150	46585803Q	SEK	14.26

GI95QSFP1CEJ7UBTHFJKTIT	17277755V	769.17	EUR
ME91204415592058131974	28744101N	493.28	SEK

RS73278076436469452645	61478341P	RUB	620.42

KZ197834HFIDJLC1ZQWJ	43733112S	531.74	EUR
BH45AGIJDDMI1S7IVMPBYX	72652162S		

MC987944106826B9BN6WA3QT157	11713644C	374.31	RUB
AE13938V4DMVSF49YS1CBL2	78592251D	CHF	0.95
AL4456909000GSUDO7J539MIJH1L	48974836Q	EUR	254.63
TL541166078438313575429	68879644A	CHF	996.15
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	309.5	GBP
	724.73	RUB

DO757XIN61379289461304191141	21211380K	DKK	979.73
MC239817569615Z9IWH7FP0GD04	28744101N	RUB	744.13
FR6886408378912CSCX6FNQDF88	46431533F		170.45
Ninety nine rocks
DE49048012355817038246	09651809C	179.87	USD
SM59J4985929449INF26CCFYJ37	15449763L	EUR	930.24
EE951921847242977559	61873424C	872.48	CHF
IR978633059983370222138180	02669410F	RUB	730.9
IL162768337079138447997	34532646D	765.22	RUB

CY1226960690HWXS17VH1FRUEURR	38871658W		761.17
AL82864783232AY3OS32O9RUBQO8	92650070K	RUB	907.42
HU86965308947958059611096929	90028562F	452.4	
GE16KV3003565361053066	78114389H	0.94	RUB
SK1489672683589923153342	21211380K		RUB
MC842659327688NQYJW0V4CHU32	53597542K	GBP	35.17

Ninety nine rocks
GR164360004BUQC9R2QU6WJNKZW	90467036D	SEK	130.25

GE76HG3429778839455413	01216279Q	421.34	CHF

	GBP	535.07
ES5968395510953649142207	34532646D	114.9	RUB
SM59J4985929449INF26CCFYJ37	15449763L	74.03	USD
CR131751102771945	12922373P	SEK	581.44
ME10920049706023941954	68879644A	GBP	379.08

PL09657112501393580868416806	80518308T	GBP	354.17
BG64ZYDB016049B51JMUCU	38871658W	USD	173.64
FR067375965728LIMCBIKY04Q10	69578568A	CHF	506.59
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y		DKK
HU15418903579542555773697655	48974836Q	GB	612.55
GB62WGVI99163003599889	46431533F	39.44	RUB
AE13938V4DMVSF49YS1CBL2	78592251D	DKK	762.91
	USD	
MC842659327688NQYJW0V4CHU32	53597542K		173.64
GB62WGVI99163003599889	46431533F	DKK	961.75
	553.42	GBP
		695.07
SM59J4985929449INF26CCFYJ37	15449763L	CHF	539.89
FI1291198425298593	78592251D	EUR	N/A
DO38IL6559206363439644803826	45566106R	SEK	220.97
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	97.11	CHF

VG30C0J46457487530434592	74853928Z	EUR	551.17
TL833140836943039409693	82288442P	754.4	USD
MC400682288485KUAY58STITO40	38871658W	EUR	952.28
LI4962509CEPXCTP4493V	90467036D		EUR
LU221999TVLCKM4G89ID	61478341P	65.07	EUR
IR978633059983370222138180	02669410F	EUR	
HR4850788821598398500	34712164N	EUR	799.89
BH13DAYWFNRJ0GN2RAA7UR	82288442P	733.98	DKK
GE76HG3429778839455413	01216279Q		
ES1359823640102827616922	08899412E	GBP	525.65
Ninety nine rocks
FR6886408378912CSCX6FNQDF88	46431533F	220.96	CHF
	691.21	DKK
HR4850788821598398500	34712164N	EUR	189.84
LT352161628775605252	52141397Y	SEK	541.63
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	EUR	941.57
SA916624X9GG21M3UBMKVPVX	39670968Q	481.91	EUR
FR4380461715659NWC070CZ6G58	90028562F	802.3	RUB
	DKK	848.74
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	192.83	EUR
IE63LFMV23097240688740	73364721B		647.85
SE8587388767724906814093	45566106R	678.76	CHF
HU49663162407651895112051847	49284913F	259.56	RUB
IE63LFMV23097240688740	73364721B	RUB	452.76
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	N/A	EUR
UA964557479287233718409674295	78114389H	67.39	USD
MR6642901340725320676709130	41656686Y	CHF	360.23
DO757XIN61379289461304191141	21211380K	CHF	529.55
CZ7031956314160953199870	28744101N	649.18	SEK
AL1705361571EZPDI0TZ70PXVG3H	46431533F	469.6	CHF
HR1296219505926654396	34532646D	166.07	DKK
	799.78	CHF
BH45AGIJDDMI1S7IVMPBYX	72652162S		
Ninety nine rocks
NL22QHVX4830182943	02669410F	955.89	RUB
Ninety nine rocks
KZ94658KNDOP16GS0MQ8	43733112S	529.0	CHF
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	24.5	USD
HU15418903579542555773697655	48974836Q	205.19	EUR
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P		39.22
IR978633059983370222138180	02669410F	429.42	USD


Ninety nine rocks

IR510789771032621503621949	56989796M		836.45
Ninety nine rocks
BA384377280747809071	28047910P	357.5	USD
FI8497437259092369	92650070K		GBP
RO10CYGJ0LFID9N0E6VIBWJV	32884971P		RUB
PK43OEM16114242963306575	41656686Y	582.83	RUB
HR2198178476216192029	80518308T	257.86	SEK
DO41OE1F71300090297196859317	53072757G	491.39	
Ninety nine rocks
CH4221745ELQS0NB2YDI8	17277755V	53.29	SEK
TN5872164OGDBPYXG9LENMKY	32775503C	788.0	RUB
	DKK	213.5
CR3128580029806078268	90467036D	CHF	964.72
PK43OEM16114242963306575	41656686Y	312.07	DKK
ME16982539287692129889	39806689Z	SEK	308.43
GE16KV3003565361053066	78114389H	87.49	RUB
PK19XXR25392269503727898	65092468F	SEK	768.7
Ninety nine rocks
ES5401017366906132602799	65092468F	USD	817.99
	431.78	USD
ES4962575910679067061475	82288442P	890.66	GBP
HU86965308947958059611096929	90028562F	USD	708.84
AE13938V4DMVSF49YS1CBL2	78592251D	RUB	
HR4850788821598398500	34712164N	USD	
