GI95QSFP1CEJ7UBTHFJKTIT	17277755V	GBP	77.73
TN4619849WRCEBMJKF33ZPWG	68959267T	USD	957.05
BA384377280747809071	28047910P	295.13	DKK
HU13482232244537176441358119	53597542K	USD	975.06
IR510789771032621503621949	56989796M	488.6	EUR
BR7290090080963467151419029U2	28047910P	97.26	RUB
SK7685939604189549058799	15449763L	RUB	315.21
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	978.85	CHF
ME10920049706023941954	68879644A	GBP	650.58
MD358F69VEV6FZO01VOURO61	53072757G	CHF	852.26
		
Ninety nine rocks
TR6389231PIDVKBEWMNZGSGERM	39670968Q	GBP	88.08
SM08B8001360827MH4HE8ZWQZXP	57926790W	EUR	
GE69NB5057725923884251	68879644A	456.64	EUR
	DKK	60.99
BH45AGIJDDMI1S7IVMPBYX	72652162S	216.11	
CZ1548502965088257735371	11713644C	EUR	735.13
UA074704912616944389906174725	33964464L	853.77	CHF
ES4718187575330891239993	61478341P	RUB	174.81
GR472662377QRYWJJB76MDKWVY5	69578568A	570.08	
IR176571293272654756861852	49284913F	671.53	SEK
EE709201509112700888	55103783S	RUB	349.77
TL336197208349896119319	56989796M	953.65	KES
Ninety nine rocks

GR472662377QRYWJJB76MDKWVY5	69578568A	CHF	931.49
IL055091996124285266508	09651809C	387.51	RUB
AL82864783232AY3OS32O9RUBQO8	92650070K	769.02	SEK
TN18118719KP723ZYRPADNG5	08899412E	425.8	RUB
SA6268DDJM7GA5WLMM1JRKJP	34532646D	GBP	
	415.91	GBP
PT78461997729158096512493	56304499Q	USD	923.01
		GBP
AE13938V4DMVSF49YS1CBL2	78592251D	SEK	89.75
SA35720BD63GIF2Y3O04T01F	11713644C	134.75	EUR
TL541166078438313575429	68879644A	296.4	GBP
ME10920049706023941954	68879644A	USD	
KZ68819CZA89W15QWGWQ	45566106R	USD	865.43
EE951921847242977559	61873424C	RUB	832.22
HU86965308947958059611096929	90028562F	855.96	SEK
IL162768337079138447997	34532646D	706.3	GBP
TR5428187TLTLTLWXSXNJBW98L	80518308T		CHF

FR067375965728LIMCBIKY04Q10	69578568A	477.57	GBP
IT44U2903617084Y19H207T8BFC	74853928Z	DKK	523.75
ES5401017366906132602799	65092468F	SEK	618.76
BH45AGIJDDMI1S7IVMPBYX	72652162S	KK	N/A
LI4699421SNVZ5X6KXPLB	73364721B	994.96	DKK
LI4699421SNVZ5X6KXPLB	73364721B		454.98
	317.78	USD
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	607.93	DKK
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	735.95	DKK

ES1359823640102827616922	08899412E	SEK	413.08
	EUR	832.22
VG30C0J46457487530434592	74853928Z	RUB	86.1
PT78461997729158096512493	56304499Q	972.21	CHF
IR510789771032621503621949	56989796M	DKK	205.56
MC148366787383U6KBXX8ERM167	65092468F	418.61	

KZ68819CZA89W15QWGWQ	45566106R	EUR	38.23
MD305P5NPXCZUJLRCMTKK88D	46585803Q	USD	146.48
BE987850787663	36005414L	USD	116.67
DO38IL6559206363439644803826	45566106R	RUB	991.2
CR4034466866742477204	92650070K	159.26	EUR
SA35720BD63GIF2Y3O04T01F	11713644C	EUR	592.29
BG52YAMZ2798316FA0S342	21211380K	USD	316.24
LV90GZABEFC7YL8CKPRIT	45820675Y	874.53	USD
XK180068384138336739	53072757G	464.71	CHF
LB957793SEUSHVA7QADC5597XVCS	15449763L	RUB	464.25
TL541166078438313575429	68879644A	GBP	672.22
Ninety nine rocks
LT404680925845138006	33964464L	903.51	RUE



AE77248SKMXJVII50LKBAWI	68959267T	937.72	DKK
GR142761949P1CZJZDJ2SYQNDI0	90467036D	505.21	GBP
HU49663162407651895112051847	49284913F	SEK	
TN41642929RZ2WVDBTOBL2CI	56304499Q	SEK	
IS171554950920843049747431	32884971P	602.89	DKK
LT404680925845138006	33964464L	EUR	265.61
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	EUR	675.01
SK7685939604189549058799	15449763L	USD	379.84
GE76HG3429778839455413	01216279Q	210.04	SEK
XK959557362593526620	56989796M	EUR	646.79
AE77248SKMXJVII50LKBAWI	68959267T		445.62
PT78461997729158096512493	56304499Q	55.7	
Ninety nine rocks
TR6389231PIDVKBEWMNZGSGERM	39670968Q	118.15	CHF
MR6642901340725320676709130	41656686Y	RUB	810.62
TN6928626DST3UA1IPXJT80F	53597542K	DKK	287.48
	EUR	N/A
LV90GZABEFC7YL8CKPRIT	45820675Y	CHF	563.29
TL312176758386021094474	45820675Y		DKK
HR1296219505926654396	34532646D	CHF	536.44

SM16B78515997941NG37B30NHX4	61873424C	DKK	943.29
PT30733844778295738083204	25605636N	317.25	GBP

LB957793SEUSHVA7QADC5597XVCS	15449763L	SEK	387.38
HR2198178476216192029	80518308T	RUB	306.59
Ninety nine rocks
AL4456909000GSUDO7J539MIJH1L	48974836Q	816.08	EUR
MC987944106826B9BN6WA3QT157	11713644C	EUR	520.6
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	601.94	RUB
SA35720BD63GIF2Y3O04T01F	11713644C	CHF	416.75
Ninety nine rocks

PT78461997729158096512493	56304499Q	677.51	USD
TL336197208349896119319	56989796M		GBP
CZ0277706812138182328590	32775503C	EUR	666.55
IS171554950920843049747431	32884971P	GBP	305.82
PK69L0BH8621817146060690	90028562F	240.7	DKK
Ninety nine rocks

SK3641392995208681155858	52141397Y	DKK	282.28
FI8497437259092369	92650070K	214.51	RUB
Ninety nine rocks
FI8497437259092369	92650070K	832.37	EUR
Ninety nine rocks
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	DKK	105.38
LI7752678886R565EPXUC	39670968Q	RUE	203.25
GR142761949P1CZJZDJ2SYQNDI0	90467036D	GBP	469.04
GR164360004BUQC9R2QU6WJNKZW	90467036D	RUB	263.94



CH9054905KGSMB7YC5NGI	69578568A	440.46	USD
Ninety nine rocks
CY1226960690HWXS17VH1FRUEURR	38871658W	EUR	
DO41OE1F71300090297196859317	53072757G		USD

MC148366787383U6KBXX8ERM167	65092468F	490.75	USD
PT78461997729158096512493	56304499Q	983.92	DKK
SM97G79397716272U9A9OBTJV1J	61873424C	CHF	956.1
Ninety nine rocks
BA073428119991458265	45820675Y	EUR	129.25
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	877.28	RUB
SM08B8001360827MH4HE8ZWQZXP	57926790W	USD	280.18
CR3128580029806078268	90467036D	793.46	RUB

CH5486616JUSX9A78EG7Q	39806689Z	USD	270.4



		SEK
HU86965308947958059611096929	90028562F	719.78	SEK
TL336197208349896119319	56989796M	GBP	988.61
IR176571293272654756861852	49284913F	RUB	11.11
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	708.01	SEK
Ninety nine rocks
Ninety nine rocks
	590.88	EUR
	534.69	EUR
IL757354520133364453852	55103783S	706.82	RUB
CR4034466866742477204	92650070K	141.23	SEK

UA761330313560969297851033726	33964464L	887.12	DKK

AE48725YPOSTSU1LAQKZEPP	48974836Q	SEK	23.21
ME16982539287692129889	39806689Z	761.74	SEK
ME16982539287692129889	39806689Z	770.18	DKK
	615.64	GBP
	138.36	GBP
LT352161628775605252	52141397Y	RUB	708.9
IS171554950920843049747431	32884971P	972.09	RUB
XK653384625153233371	43733112S	EUR	444.62
PL09657112501393580868416806	80518308T	DKK	521.23
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	359.4	

PK69L0BH8621817146060690	90028562F	765.57	DKK
IS980339257905051446545486	38871658W	758.65	CHF
DO757XIN61379289461304191141	21211380K	GBP	80.59
LT638365534312873039	28047910P	245.05	

IE92ZGTS39160560652552	82288442P	EUR	694.44


BH45AGIJDDMI1S7IVMPBYX	72652162S	SEK	757.85
IE96EEMA36946143714469	49284913F	EUR	540.97
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	GBP	
GI19VETPFLRU0L1HZE6FI50	72652162S	EUR	457.49
GE76HG3429778839455413	01216279Q		218.39
IE44RJQW49091678099855	78114389H	756.28	CHF

SE4072059930724762036425	46585803Q	USD	531.41

FI8497437259092369	92650070K	233.85	RUB
AE13938V4DMVSF49YS1CBL2	78592251D	750.39	RUB
SE4072059930724762036425	46585803Q	CHF	372.54
PK13DK7K1923908975902628	57926790W	SEK	649.4
VG30C0J46457487530434592	74853928Z	620.95	USD
BG52YAMZ2798316FA0S342	21211380K	909.04	USD
TL312176758386021094474	45820675Y	EUR	291.52
AL82864783232AY3OS32O9RUBQO8	92650070K	EUR	267.82
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	KK	226.96
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	EUR	748.53
LI7752678886R565EPXUC	39670968Q	680.82	CHF
ES4718187575330891239993	61478341P	470.2	RUB
FO3735876142209257	68959267T	RUE	965.01
DO41KY9H93712983353200450117	08899412E	391.3	CHF
BH40JGQHIFW1PP4UDBSEGH	74853928Z	DKK	231.92
GR142761949P1CZJZDJ2SYQNDI0	90467036D		563.45
MC239817569615Z9IWH7FP0GD04	28744101N	322.19	EUR
CY1226960690HWXS17VH1FRUEURR	38871658W	SEK	650.64
PL09657112501393580868416806	80518308T	547.87	RUB
IS980339257905051446545486	38871658W	451.33	USD
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	740.46	EUR
KZ94658KNDOP16GS0MQ8	43733112S	RUB	987.34
ME10920049706023941954	68879644A	639.0	GBP
BA073428119991458265	45820675Y	EUR	50.61
SM08B8001360827MH4HE8ZWQZXP	57926790W	SEK	826.03
DE09062364227116961150	46585803Q	CHF	331.18
Ninety nine rocks
EE709201509112700888	55103783S	177.21	EUR
UA074704912616944389906174725	33964464L	CHF	303.37
TL620919673122426560269	78592251D	697.86	DKK
	EUR	974.5
AT515991783210824774	28047910P	969.65	SEK

KZ197834HFIDJLC1ZQWJ	43733112S	USD	497.99
MD305P5NPXCZUJLRCMTKK88D	46585803Q	DKK	96.95

GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F		RUE
ME49140146493717009212	32775503C	EUR	
IR176571293272654756861852	49284913F	RUB	610.64
Ninety nine rocks
SM97G79397716272U9A9OBTJV1J	61873424C	521.72	CHF
LT404680925845138006	33964464L	630.17	
XK653384625153233371	43733112S	668.31	
FI5863104861846787	72652162S	268.27	DKK
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	GBP	958.44
Ninety nine rocks
BE71843948421221	41656686Y		280.41
IE92ZGTS39160560652552	82288442P		USD
IS171554950920843049747431	32884971P	551.74	CHF
SM59J4985929449INF26CCFYJ37	15449763L	GBP	97.9
LB957793SEUSHVA7QADC5597XVCS	15449763L	598.05	USD
CY1226960690HWXS17VH1FRUEURR	38871658W	DKK	641.67
TL833140836943039409693	82288442P	799.52	SEK
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	CHF	10.63

CH4221745ELQS0NB2YDI8	17277755V	CHF	273.12
SK1869924870144967819542	57926790W	RUB	

Ninety nine rocks
LI1878690NFPCE8D5010B	15449763L	CHF	986.68

SA35720BD63GIF2Y3O04T01F	11713644C	736.9	EUR
IR171391265758083409634677	53597542K	941.52	USD
CZ7031956314160953199870	28744101N	48.05	RUB
CZ1548502965088257735371	11713644C	RUB	999.66
TL541166078438313575429	68879644A	726.3	
LI4699421SNVZ5X6KXPLB	73364721B		RUB
HU22190225373946217712707979	09651809C	EUR	142.33
GE76HG3429778839455413	01216279Q	37.73	USD
BR7290090080963467151419029U2	28047910P		EUR
TN18118719KP723ZYRPADNG5	08899412E	724.72	USD
	GBP	540.01
HU86965308947958059611096929	90028562F	RUB	267.54

	GBP	387.97
BE71843948421221	41656686Y	USD	64.75
CZ0277706812138182328590	32775503C	CHF	919.39
LI1878690NFPCE8D5010B	15449763L	975.33	DKK
SA916624X9GG21M3UBMKVPVX	39670968Q	EUR	945.5
XK663155587271893003	01216279Q		900.83
CR843188808696108569	44227580F	GBP	916.87
FI1291198425298593	78592251D	936.19	EUR
AE77248SKMXJVII50LKBAWI	68959267T	CHF	810.52
IL757354520133364453852	55103783S	SEK	427.1
	859.41	EUR
UA538840557549114757901561455	69578568A	RUB	583.52
LI7752678886R565EPXUC	39670968Q	412.53	DKK
GE16KV3003565361053066	78114389H	78.19	DKK
IL055091996124285266508	09651809C	873.35	
MC987944106826B9BN6WA3QT157	11713644C	CHF	401.74
Ninety nine rocks
	239.5	RUB
TL620919673122426560269	78592251D	CHF	662.6
BE71843948421221	41656686Y	RUB	97.6
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	436.63	USD

FI5863104861846787	72652162S	246.23	CHF
LI4699421SNVZ5X6KXPLB	73364721B	RUB	2.19
TR5428187TLTLTLWXSXNJBW98L	80518308T	492.93	SEK
UA964557479287233718409674295	78114389H	GBP	0.36
FR6886408378912CSCX6FNQDF88	46431533F	N/A	DKK
FR682539276248I8ZTO8DOJPN36	52141397Y	SEK	321.0
PT78461997729158096512493	56304499Q	EUR	
IE96EEMA36946143714469	49284913F	GBP	633.25
ME91204415592058131974	28744101N	RUB	577.94
	242.88	SEK
SA6268DDJM7GA5WLMM1JRKJP	34532646D	SEK	119.08
Ninety nine rocks
	48.18	CHF
FO3735876142209257	68959267T	69.33	RUB
ME10920049706023941954	68879644A	CHF	322.94
LT206097247476437800	43733112S	928.29	USD
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	491.44	EUR
PK19XXR25392269503727898	65092468F	489.38	USD
BA073428119991458265	45820675Y	838.2	EUR
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	GBP	188.68
EE709201509112700888	55103783S	938.95	SEK
BH13DAYWFNRJ0GN2RAA7UR	82288442P	DKK	292.34
FR067375965728LIMCBIKY04Q10	69578568A		EUR
	GBP	171.65
	90.83	GBP
UA964557479287233718409674295	78114389H	SEK	284.19
IL757354520133364453852	55103783S	202.71	USD
Ninety nine rocks
AE77248SKMXJVII50LKBAWI	68959267T	47.92	USD
BA384377280747809071	28047910P	EUR	16.17
IT90H5711291332703M1NFOWKRD	17277755V	CHF	429.81
Ninety nine rocks
SA916624X9GG21M3UBMKVPVX	39670968Q	DKK	74.61
Ninety nine rocks
FR4380461715659NWC070CZ6G58	90028562F		779.77
NL22QHVX4830182943	02669410F	GBP	452.55
BE71843948421221	41656686Y	188.07	EUR

FI8497437259092369	92650070K	379.23	EUR
CY1226960690HWXS17VH1FRUEURR	38871658W	RUB	830.46
ES4962575910679067061475	82288442P	558.2	USD
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	RUB	
LT404680925845138006	33964464L	935.81	CHF
MC400682288485KUAY58STITO40	38871658W	214.68	SEK
VG30C0J46457487530434592	74853928Z	838.07	RUB
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	333.06	USD
FR4380461715659NWC070CZ6G58	90028562F	USD	499.78
DO38IL6559206363439644803826	45566106R	343.24	GBP
MC239817569615Z9IWH7FP0GD04	28744101N	GBP	254.3
SA6268DDJM7GA5WLMM1JRKJP	34532646D	221.24	DKK
Ninety nine rocks
PL09657112501393580868416806	80518308T	USD	15.24
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	SEK	365.51
LT404680925845138006	33964464L	GBP	748.44
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	SEK	821.71
FO3735876142209257	68959267T	SEK	661.73
DE09062364227116961150	46585803Q	727.49	RUB
BH45AGIJDDMI1S7IVMPBYX	72652162S	EUR	
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	EUR	371.91
CH4221745ELQS0NB2YDI8	17277755V	720.18	EUR
CY1226960690HWXS17VH1FRUEURR	38871658W	498.92	DKK
Ninety nine rocks
GR164360004BUQC9R2QU6WJNKZW	90467036D	RUB	964.81
	RUB	479.18
PK19XXR25392269503727898	65092468F	DKK	602.57
XK663155587271893003	01216279Q	384.78	SEK

FR4380461715659NWC070CZ6G58	90028562F	CHF	624.66
BA073428119991458265	45820675Y	DKK	37.9
IR050557230314417829966957	68879644A	375.23	GBP
IS171554950920843049747431	32884971P		SEK
KZ94658KNDOP16GS0MQ8	43733112S	479.41	CHF
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H		995.28
LI4962509CEPXCTP4493V	90467036D	608.27	CHF
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	EUR	242.53
IR978633059983370222138180	02669410F	USD	
Ninety nine rocks
KZ197834HFIDJLC1ZQWJ	43733112S	SEK	N/A

GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	103.36	SEK
XK959557362593526620	56989796M	597.01	DKK
HR4850788821598398500	34712164N	477.73	EUR
